simulation,baseline,baseline,algo_1,algo_1
5458,0.16461381403278433,4.3957727519628524e-05,0.14711147958673526,5.074071512891357e-05
5459,0.16429493797743275,4.380575732378642e-05,0.14719161909675438,5.074713999596718e-05
5460,0.16484251417828957,4.405510097765406e-05,0.14710662061102522,5.052028780889588e-05
5461,0.16424255471448362,4.3679432811441315e-05,0.14727357153962475,5.0681986983762824e-05
5462,0.16433518265839764,4.368807163890952e-05,0.1472229999514906,5.077421177949647e-05
5463,0.16413512117267848,4.3540667580174605e-05,0.14689763291639704,5.071253452126059e-05
5464,0.16402996844440548,4.333844291266434e-05,0.14678517574601072,5.073610987413823e-05
5465,0.16388950122006984,4.3348367893550157e-05,0.1466656284723865,5.063214670670819e-05
5466,0.16429006033762797,4.352004400140016e-05,0.14700556408852428,5.060081797741652e-05
5467,0.163587794598885,4.312905874100552e-05,0.1468293379332502,5.0503350592883705e-05
5468,0.16347332183307733,4.2978139856024766e-05,0.14662589556591277,5.0529549798600266e-05
5469,0.16349513108789945,4.2937251027551474e-05,0.14606199518260682,5.01295297701162e-05
5470,0.16338357364599687,4.294678589998272e-05,0.1459992864180344,5.011090141136478e-05
5471,0.1633983487506174,4.3040836075975306e-05,0.1457042783880972,4.99513770727907e-05
5472,0.1637823536182827,4.3321151703725395e-05,0.14595805062702627,5.0214577185991057e-05
5473,0.1638405446550622,4.3360093526656666e-05,0.1461384271463937,5.00501551130496e-05
5474,0.1639504392125736,4.3419996115355726e-05,0.14642452192901556,5.007369700450787e-05
5475,0.16391930350514966,4.340338879616728e-05,0.14699437824531233,4.9966497099139543e-05
5476,0.1632543109060076,4.3030063526768996e-05,0.1471734209909089,4.9940198312307595e-05
5477,0.1632058839487396,4.306089740079172e-05,0.14693687408838624,4.98870423555385e-05
5478,0.1632182645155335,4.3024112724647535e-05,0.14708673096094008,4.997331403909752e-05
5479,0.16354736415514154,4.302916133581829e-05,0.14679501722715738,4.992998883003148e-05
5480,0.16344462312402921,4.2979027790389384e-05,0.14682979178513278,4.980288522778876e-05
5481,0.16334851316034357,4.291046991551016e-05,0.1466468583074055,4.9803828035139733e-05
5482,0.16319891239453418,4.284878248265481e-05,0.14676670486202473,4.993414670611442e-05
5483,0.16318160270395587,4.282992406576402e-05,0.14671821100547502,4.995968784310233e-05
5484,0.16314743955041916,4.289541906771666e-05,0.14672431432751026,5.004277253962253e-05
5485,0.16314379086583336,4.2947866979017095e-05,0.14667947377148777,5.012294162938115e-05
5486,0.16291568996201883,4.278962677152483e-05,0.1468075573253778,5.023128882439052e-05
5487,0.1626822638058773,4.263488625378409e-05,0.14695782306918329,5.0266961022988195e-05
5488,0.16242545837143674,4.248633888541559e-05,0.14728967238292517,5.033557123129557e-05
5489,0.1623894707817113,4.245853065721954e-05,0.14721930507782405,5.025192342755645e-05
5490,0.16212490599742657,4.231875655308317e-05,0.14719622159668416,5.025499586428944e-05
5491,0.16207013711302834,4.235811242809993e-05,0.14713895784869463,5.030357701921455e-05
5492,0.16228162420246509,4.253076393069144e-05,0.1472004467342527,5.0465065379149006e-05
5493,0.1622609095302227,4.257677557648074e-05,0.14728100024120375,5.042418756025452e-05
5494,0.16221190339145808,4.251024595236306e-05,0.14706251177326696,5.028286670656466e-05
5495,0.1621237037543044,4.241901893043852e-05,0.14669749094096549,5.014114682597627e-05
5496,0.16222121130273354,4.250754313846481e-05,0.14652896645442848,5.006848256668285e-05
5497,0.1625793173929556,4.2608186975101454e-05,0.14614964535692415,4.985975417068846e-05
5498,0.16234119881485146,4.250175338098582e-05,0.14612913475768483,4.982918927960381e-05
5499,0.16241196653547235,4.259414482646028e-05,0.1462321518144742,4.9970435320539115e-05
5500,0.15795763244790414,3.897912185862018e-05,0.3622465913716165,0.00016563110258137226
5501,0.16273226219870346,4.3316383775383905e-05,0.22362084162858997,7.106865476716508e-05
5502,0.15718673288237411,3.949791076620069e-05,0.188202290611794,5.582861635489776e-05
5503,0.15295297532538926,3.676302615869015e-05,0.18244815925053243,5.8478349865165286e-05
5504,0.1530429337827721,3.656286442996644e-05,0.1737558724495579,5.663421861180736e-05
5505,0.1522960973170178,3.597588313962805e-05,0.16622258964198378,5.2478755098618366e-05
5506,0.15359530044450997,3.608835182522016e-05,0.16438154111402128,5.4179554136898725e-05
5507,0.15754358093745022,3.823053191659849e-05,0.16090817786291786,5.4231060117294975e-05
5508,0.1556195100645001,3.727158026160677e-05,0.16056505003637236,5.569839475899335e-05
5509,0.15740800799745314,3.798562581900503e-05,0.15591810851391955,5.3205998408179546e-05
5510,0.1595075311468463,3.945046338431803e-05,0.15331353103610018,5.209629067106939e-05
5511,0.1589546078153452,3.8683498391645014e-05,0.1508819584881169,5.066310573715921e-05
5512,0.15723957573215241,3.7456487668159546e-05,0.15316453790570952,5.206105169094814e-05
5513,0.15689362734390708,3.7163182262592744e-05,0.15120174194954175,5.1103646003443516e-05
5514,0.15707617623359435,3.728411012535783e-05,0.15155486351393885,5.165316827255173e-05
5515,0.155336005298417,3.656776860083967e-05,0.1520846734278099,5.211772313704333e-05
5516,0.15613755891065104,3.7145514746148494e-05,0.15103233163314395,5.174456767000389e-05
5517,0.15687288534260152,3.760929587266538e-05,0.15004366233445907,5.111345868612244e-05
5518,0.15805385547470757,3.8376004697117986e-05,0.15061976715262074,5.1860387417043014e-05
5519,0.15925968213324862,3.89495929678705e-05,0.15043469966521214,5.2151232651565265e-05
5520,0.1592783205721584,3.899642072392009e-05,0.1509538447526128,5.2740751499928984e-05
5521,0.15881291522605093,3.87961668087191e-05,0.1509158952129528,5.281411347332031e-05
5522,0.1584375311395032,3.882057238310708e-05,0.1516191076272251,5.263858582484594e-05
5523,0.15935023785419072,3.936744183749268e-05,0.15036693798482237,5.151809152920357e-05
5524,0.15915959972731536,3.9520539719735614e-05,0.15016789784468576,5.141823430572497e-05
5525,0.15918386648292385,3.9581553657356546e-05,0.1501643570210931,5.162618452010413e-05
5526,0.15998173448662922,4.0208850840122856e-05,0.14959814918912606,5.125515619797565e-05
5527,0.15943377171374215,3.988439887314743e-05,0.14852883984132687,5.086415161527132e-05
5528,0.16047117597277785,4.0444009423054846e-05,0.149236614718297,5.1090500323566296e-05
5529,0.1611967971794802,4.097485375081076e-05,0.14885414981571962,5.0830805025693384e-05
5530,0.16051470769915394,4.0551019667198776e-05,0.14883025983273857,5.1147152144540974e-05
5531,0.16010661075563726,4.037700268039584e-05,0.1479815965685236,5.086524016162884e-05
5532,0.1608158737242732,4.0717736795798984e-05,0.14753297515546515,5.057515808761107e-05
5533,0.1605846699375977,4.068230699790418e-05,0.1478534055698583,5.0655661381635035e-05
5534,0.16031679272414118,4.049693003162128e-05,0.14865314282965558,5.090378876807872e-05
5535,0.16082175219628655,4.0674705312842416e-05,0.14869480284428943,5.10007661959934e-05
5536,0.1617296655370804,4.107965754778892e-05,0.14855178098263544,5.1205924542537955e-05
5537,0.1625614562128359,4.143167118967177e-05,0.1482045800061919,5.117940215389119e-05
5538,0.16291043340469247,4.175450013002292e-05,0.14795743254913274,5.09380037059226e-05
5539,0.1631551122231805,4.164777846538998e-05,0.1474063678184665,5.069713943753421e-05
5540,0.16386030238398888,4.191297929736249e-05,0.1473990203476494,5.0918473820534155e-05
5541,0.16373494465332322,4.1849253607252425e-05,0.14700578049034213,5.0788173403164185e-05
5542,0.16430226982406973,4.2118802360253635e-05,0.1465781760097803,5.058652035619925e-05
5543,0.16477391079801618,4.2464907898232145e-05,0.14872860515136305,5.064641566837774e-05
5544,0.16448137615332764,4.2421545757070144e-05,0.1485587014371252,5.0655992845029364e-05
5545,0.1640774336208478,4.219046272709525e-05,0.14809840435371535,5.0629743742740394e-05
5546,0.1636573577352781,4.1812747186099124e-05,0.14763436309585545,5.011320246765858e-05
5547,0.16401952644703663,4.187952592003723e-05,0.14831654640960468,5.059394112396383e-05
5548,0.16371216841299402,4.175384880281818e-05,0.14829775196190412,5.062629795255968e-05
5549,0.16414310439705915,4.196307141550997e-05,0.14899650416339696,5.111469381773743e-05
5550,0.16438872022471734,4.213156942940486e-05,0.14856366333131024,5.085851409897224e-05
5551,0.16428399252207362,4.2059909360989e-05,0.14884692337880967,5.1116532029949484e-05
5552,0.16487200462083756,4.232832348704409e-05,0.14851977779938114,5.066344862007654e-05
5553,0.16469684898507161,4.233340758427151e-05,0.14809523389408547,5.05786542755273e-05
5554,0.16397660004509534,4.2015001970200204e-05,0.14856275979986536,5.070721233542305e-05
5555,0.16405557499005596,4.20135229331702e-05,0.1479494909461637,5.0440725891156535e-05
5556,0.16361201173256673,4.175484289544386e-05,0.14830356442043574,5.081377774317295e-05
5557,0.16395812138230248,4.200440978913744e-05,0.14835037440638982,5.104119954090547e-05
5558,0.16281880100250584,4.1425455995565794e-05,0.14817253100724387,5.0779852634408006e-05
5559,0.16274287299978707,4.144566970085539e-05,0.14828303200098317,5.0689559985821685e-05
5560,0.1620887821625852,4.106122087468817e-05,0.14797193965226477,5.06898092399016e-05
5561,0.1614783398719188,4.078979456474656e-05,0.14819641180364268,5.076652192552354e-05
5562,0.16164014812786673,4.0910977038926225e-05,0.14750073505714592,5.0419343408241527e-05
5563,0.16101595293074666,4.062981281081243e-05,0.14682935918347848,5.004875089000216e-05
5564,0.1612147550385518,4.069243579517353e-05,0.14717862589680197,5.024053700163502e-05
5565,0.1622260349102056,4.113765937258409e-05,0.14752782077699214,5.032366753724281e-05
5566,0.16216355366394924,4.11329160452691e-05,0.14725553999410276,5.0199830496106495e-05
5567,0.16250803294373387,4.13405108784976e-05,0.14752584318327863,5.0382798016007916e-05
5568,0.16271743663785515,4.145544011237272e-05,0.14715033406758277,5.019641376770304e-05
5569,0.16317854209914096,4.176447553753222e-05,0.14685947363245563,5.0021199993618184e-05
5570,0.16364214569626873,4.205237022389083e-05,0.14699299986918898,4.99158436328798e-05
5571,0.1638299488506852,4.218590215513432e-05,0.1469368024643971,4.991417903438842e-05
5572,0.16427439642611247,4.237491338406285e-05,0.14689978780799776,5.001580329723277e-05
5573,0.16436504401842167,4.237965653912693e-05,0.14651266628340798,4.9743411688664985e-05
5574,0.1638861983333726,4.220628469958563e-05,0.14641289010495462,4.967675697947146e-05
5575,0.16407849242655315,4.2333823785691676e-05,0.14697159684312275,4.99991513896394e-05
5576,0.1637458308812414,4.225918668260046e-05,0.1468701222180792,4.998809338974089e-05
5577,0.1634889301798374,4.217879135488218e-05,0.14684336070877663,5.0002340657939615e-05
5578,0.1637791229506874,4.234771203021121e-05,0.14627678371705444,4.973259446023675e-05
5579,0.1638403749338565,4.236081241392023e-05,0.1463973791255438,4.9889099082366e-05
5580,0.16381466726282626,4.245517843153632e-05,0.14659343450059567,5.01120751199431e-05
5581,0.16342196568155695,4.2316440915278856e-05,0.1464397285523455,5.001225443669988e-05
5582,0.16329900098065436,4.2192375561424616e-05,0.1463505981582709,4.9952237229141196e-05
5583,0.1631526591733306,4.2159524785041934e-05,0.1459568610706273,4.9784398662758455e-05
5584,0.16315582104133813,4.210339366929599e-05,0.1464415045590634,5.002955158339301e-05
5585,0.16284775677659435,4.199233879552068e-05,0.14696413084053211,5.03711950101186e-05
5586,0.16350324831771812,4.234798037610891e-05,0.14684708468079924,5.017610500629446e-05
5587,0.16331281459969804,4.223356912343875e-05,0.1467566781368636,5.018560638518226e-05
5588,0.16345582126762287,4.2311596233642125e-05,0.14705501597140525,5.0342232992566165e-05
5589,0.16358102785688305,4.238385743954634e-05,0.14702680316522465,5.0313095784672475e-05
5590,0.16381265613138435,4.242159669585703e-05,0.14704551533466612,5.023529689379286e-05
5591,0.16406098369005154,4.2554855887142686e-05,0.14683077277082612,5.0196331815407634e-05
5592,0.1640885863070231,4.2579637950781245e-05,0.1468314370183728,5.030652537406198e-05
5593,0.16447459163134995,4.274480248281329e-05,0.1463633276875888,5.0017998428041184e-05
5594,0.16457420331355815,4.280360725847158e-05,0.14625011800673182,5.007662153244027e-05
5595,0.16445540739220213,4.2789711284672484e-05,0.14607925484448078,5.0067527697511264e-05
5596,0.16450267502743496,4.282647264435304e-05,0.1459297301683162,4.989141961365058e-05
5597,0.16499062540037407,4.305707637831935e-05,0.14575078930974938,4.981342509116412e-05
5598,0.16523244721841882,4.31919216946932e-05,0.14568986473771792,4.9732823567449295e-05
5599,0.16490964474043274,4.3049520688310706e-05,0.14537922734883973,4.958472544516244e-05
5600,0.17927816194397644,5.281584950609856e-05,0.34271257429750446,0.00013178982648391486
5601,0.18273442444104632,5.066569052479376e-05,0.2204342117953562,6.636190538874488e-05
5602,0.18568366505876585,5.403985412927702e-05,0.19431930310209214,5.948394981870199e-05
5603,0.18210508675308193,5.068017706641677e-05,0.17391002478552542,5.232116708513054e-05
5604,0.1785532849894158,4.8098740007989916e-05,0.174172547281994,5.8048052162736665e-05
5605,0.17946699934289667,4.9499983245774264e-05,0.16357297889078587,5.362606192671416e-05
5606,0.17654087246299052,4.895874991262057e-05,0.1613861710467559,5.3919331629255635e-05
5607,0.17327683940030397,4.533752857495739e-05,0.15620622130284423,5.140641164587808e-05
5608,0.1717001964765711,4.417649671905913e-05,0.1513042119196513,4.936862097228484e-05
5609,0.17212866139561256,4.417850249984116e-05,0.14967133662282195,4.901561283755671e-05
5610,0.1720135465300179,4.448693633083568e-05,0.14522729943057575,4.690876803570583e-05
5611,0.1693258537363846,4.327559729426108e-05,0.14555045228163696,4.819377889727076e-05
5612,0.16664518984004592,4.234624833783221e-05,0.14851639171916142,5.0129693742704234e-05
5613,0.16462931201372527,4.1242617464216966e-05,0.14649116257522563,4.951943560050143e-05
5614,0.16373876751028635,4.085463561099344e-05,0.14788244014986052,5.017182746483735e-05
5615,0.16479802651087933,4.1654167100858525e-05,0.148005170857615,5.052562203159562e-05
5616,0.16482384419929988,4.1886876347057664e-05,0.14939066090729147,5.209253687319542e-05
5617,0.1634970358842933,4.1422494142011886e-05,0.1504119214134756,5.307214956864623e-05
5618,0.1664568663491386,4.293686282794064e-05,0.14962553446376856,5.264473776109071e-05
5619,0.16746624372324034,4.341227187628936e-05,0.15067324963068027,5.2545047443322395e-05
5620,0.1674137589524985,4.345737048815674e-05,0.15051175310633155,5.1908248732623486e-05
5621,0.16822758886125247,4.389789232023301e-05,0.14952445150727098,5.108947407231514e-05
5622,0.16787427459186338,4.385008761645086e-05,0.1481163326718904,5.010413162717622e-05
5623,0.16557025553171323,4.271024898292617e-05,0.14705612952646724,4.8853904887763524e-05
5624,0.16549056839656318,4.292437167769878e-05,0.14766178350295067,4.9448696044832216e-05
5625,0.1632673970840764,4.180177518025402e-05,0.1473484376410631,4.976682731570367e-05
5626,0.163171772200994,4.189434614584303e-05,0.14642134300875445,4.927719728956544e-05
5627,0.1629708759405169,4.184615423054028e-05,0.14786528757688383,4.9503019573552154e-05
5628,0.16154743735602134,4.1014096019748505e-05,0.14789428550347455,5.0007916828350724e-05
5629,0.1622564984486277,4.143861542383433e-05,0.14749226441734672,4.940089625268168e-05
5630,0.1623451998101228,4.154223915747473e-05,0.14886460907926177,5.04803769092605e-05
5631,0.16252112979563504,4.178483530386078e-05,0.14871065323003768,5.064669427811661e-05
5632,0.16211163419734692,4.16192934765503e-05,0.14878335756805555,5.098071991252709e-05
5633,0.16154189854031012,4.1508384244881616e-05,0.14975618418924458,5.0959953110809004e-05
5634,0.16217126448499158,4.179562241021335e-05,0.14936554271482716,5.0824263292457606e-05
5635,0.16255596649695092,4.218730110477382e-05,0.14908528165377,5.0547349154465095e-05
5636,0.1630826938240786,4.248745280860704e-05,0.14881363810419743,5.052206708718162e-05
5637,0.1629255437294406,4.2310961466965295e-05,0.1488844111974774,5.060449754609497e-05
5638,0.16337391929055706,4.2578001109508425e-05,0.1477812103090058,4.9912008664289005e-05
5639,0.16312753932946109,4.248012048998409e-05,0.14754929457376548,5.007047638463042e-05
5640,0.1623655109892298,4.205356638916095e-05,0.14722087541575654,5.001475126065484e-05
5641,0.162396644816237,4.2123709770681976e-05,0.14665189998486614,4.968159080062206e-05
5642,0.16241603284743147,4.2129669651548815e-05,0.14734310004839754,5.004575396906569e-05
5643,0.1616410747169437,4.1751741540045555e-05,0.14735000444469068,4.989370657832863e-05
