simulation,baseline,baseline,algo_1,algo_1
5956,0.6298342090878681,0.00029480142596048506,0.6144427800078136,0.00027606195650954927
5957,0.6274325950693929,0.00029224752955668174,0.6172418088719075,0.00027834072317068644
5958,0.6277926353361976,0.00029201837096640035,0.6174756885180023,0.0002784505560221884
5959,0.627477677583825,0.00029243219722831476,0.618762022036959,0.0002802137498279642
5960,0.627956558206201,0.00029340503361571823,0.62030777842906,0.0002814059505868773
5961,0.6281870732111562,0.0002928523290920629,0.6211949993784784,0.00028201839854712573
5962,0.626196150368031,0.0002911671975811298,0.6204263470919538,0.0002816537667989374
5963,0.6276006400876908,0.00029241322639914937,0.6174079225866889,0.00027912197919120404
5964,0.628702079019676,0.00029311874879338795,0.6170590173917221,0.00027908122480712174
5965,0.6299256219164593,0.0002941454258077972,0.618571227846846,0.00027988970325001103
5966,0.6300631468392973,0.0002938628001159545,0.6182516843937864,0.0002799893884635629
5967,0.6275728530336764,0.0002917491102205309,0.6151553690262206,0.0002772542338303007
5968,0.6286158030341615,0.00029201304083231283,0.6136943873390893,0.00027607695418694765
5969,0.6292630023446719,0.0002928163517669438,0.6112133458772343,0.0002740508866665111
5970,0.6299470901273658,0.00029421971188969695,0.6135157103620363,0.00027596397790750015
5971,0.6290721110519863,0.00029305732494881037,0.6136751640527611,0.00027590300771471556
5972,0.6294532381092661,0.00029321431168383665,0.6141589058794437,0.00027629590751065264
5973,0.627726921781516,0.00029113600301544054,0.616654468484702,0.0002784350012695066
5974,0.6265023218856896,0.0002898007341383719,0.6173772100667612,0.0002791351807878695
5975,0.6271485070988413,0.00029025591615457663,0.6181501195520627,0.0002802551531447594
5976,0.6273616907645296,0.0002901108389065461,0.6167822498609207,0.00028074484858507106
5977,0.62790308763787,0.0002892442267764314,0.6176173255610283,0.0002814206261168527
5978,0.6275558585016923,0.00028938642657200427,0.6169110416203931,0.00028081758685717087
5979,0.6269502396408133,0.0002883835873279214,0.6159059535567599,0.0002800676090785756
5980,0.6279340248431072,0.0002887647484806304,0.6172643083291632,0.00028041777623849203
5981,0.6284434040580673,0.0002895150641285001,0.6161990545947105,0.00027983662240993
5982,0.6301205803250807,0.00029049452168592284,0.6157309210124916,0.0002790526664283648
5983,0.6289337870504176,0.00028878682340768586,0.6158788302547997,0.00027878866851134814
5984,0.6296571492797287,0.00028944794178241645,0.6186830405084786,0.0002814848604857054
5985,0.6309459118129362,0.00028992611908225765,0.6197100311307051,0.000282106548423766
5986,0.6326463986654909,0.00029168322327321897,0.6204809142281311,0.00028267922647333654
5987,0.6325581119511607,0.00029187291869248915,0.6194240009753649,0.0002816720992327527
5988,0.6316484294288478,0.0002912064560281418,0.6190231503978694,0.00028146301604657853
5989,0.6317251974895016,0.0002914071941016385,0.6196688938341917,0.00028157858702229806
5990,0.6305684214077091,0.00029051815213010314,0.6172596699645495,0.0002796561836462985
5991,0.6328538493377663,0.00029306537727723003,0.6160796031071334,0.00027889043078130327
5992,0.6329941314604883,0.00029331273805008513,0.6146554195796041,0.0002777153398689088
5993,0.6324486515093897,0.000292838109117464,0.6155217636788257,0.00027845599004035974
5994,0.6337066827812834,0.0002938647233805226,0.6148260877043905,0.0002780996516012722
5995,0.6338856082352946,0.0002942737437261037,0.6150442667216636,0.0002785079702092203
5996,0.6320983907331539,0.0002923906536735819,0.6148367722581207,0.00027860219485168494
5997,0.631295901740472,0.0002918043397385545,0.6150656467864192,0.0002789603656813168
5998,0.6303593792965466,0.0002911890923276147,0.6151335364689278,0.00027909048216053005
5999,0.631364705873259,0.0002925470602868665,0.6160673149254994,0.00027963785572385495
6000,0.4429892943970841,0.00014937610338681877,0.6155581246609765,0.000259315015597224
6001,0.5155080658282031,0.00019605940824442503,0.5593598642419347,0.00021964703255646195
6002,0.5368090662591574,0.00021283292472424483,0.5364284739307622,0.0002112890886043576
6003,0.5485629710153929,0.00021860432476345258,0.5388294921354798,0.00021046206893581302
6004,0.5708598134311229,0.00024008602723285056,0.5495439260602917,0.00021947231777622278
6005,0.598309325553815,0.0002686807318638648,0.5740961490033276,0.0002414087192648454
6006,0.613069522847058,0.00028268832299163736,0.5911367418980681,0.00025549186806086033
6007,0.6125880868274984,0.0002807890327452735,0.5874345744137257,0.00025360114549358474
6008,0.6271785392662428,0.0002932703127140158,0.5857899045531849,0.00025333380075090076
6009,0.6245087179709488,0.0002842722451712932,0.5904357416185241,0.00025755622401794865
6010,0.6274605701521697,0.0002871380694989907,0.5918998604908523,0.00025857846482033574
6011,0.6315737473262233,0.00028881199389338733,0.5916473009016221,0.000260220638301308
6012,0.6272085999649464,0.00028602620811978734,0.5790450347787071,0.0002481885016197828
6013,0.6297084132954682,0.0002886065747443246,0.5904650326469758,0.0002585390735287162
6014,0.614091606671064,0.00027414229419071503,0.5925438283749124,0.00025900377263740994
6015,0.6298318849273994,0.0002901723256368428,0.6004239285409213,0.00026506258189128965
6016,0.6368468225445565,0.0002967880908896954,0.6012984169940481,0.00026629354998140804
6017,0.637173958672527,0.0002963913897014287,0.5979608808346545,0.0002621535748886496
6018,0.6397992975901458,0.0003010198615658469,0.6008948341806314,0.00026440408143577136
6019,0.6415720118890568,0.0003031990353748624,0.599014416580635,0.0002653035182498311
6020,0.6479689735489342,0.00030815326521710184,0.595627072445862,0.0002625705456011841
6021,0.6443371642625287,0.000306927999991692,0.595881279246057,0.00026118556731815495
6022,0.6489294254430703,0.00030927134452374576,0.5948429573686331,0.00026136021105530494
6023,0.6420906798188141,0.00030499414721081087,0.5938457847732226,0.00026112842852238133
6024,0.6426357127674094,0.0003049719452388339,0.6022486843615805,0.0002677607108107265
6025,0.6345174333756133,0.0002969858891043361,0.6078030578939868,0.000272409286308687
6026,0.6461357747168297,0.0003064033992546783,0.607372226689584,0.0002707575008861578
6027,0.6494235264743073,0.0003080100471354792,0.604904390337816,0.0002668136963340989
6028,0.6417752913410479,0.0002997871064702196,0.6117093002797556,0.0002732011786995381
6029,0.6385681334005207,0.00029667798009706895,0.6136071825694628,0.0002760816780334009
6030,0.6377797042960726,0.0002955922138138036,0.6143587319688647,0.00027633840877450404
6031,0.6418245157943154,0.0002983424996566088,0.6186874979251167,0.000280697503619913
6032,0.6402520965293547,0.00029627029794062807,0.6189307722221293,0.0002814195478526227
6033,0.6438143929296842,0.0003004279276982519,0.6174311625221274,0.0002803252212704518
6034,0.6447562991099636,0.0003003747266406632,0.6223216195235095,0.0002854443596128093
6035,0.6441141163824496,0.00029957971765785774,0.621471254183673,0.00028631721226499927
6036,0.6443342805809448,0.00029968278639907044,0.618778556235634,0.0002847852769919234
6037,0.6391962721655343,0.00029571983330679445,0.6204168782274632,0.0002867746791067545
6038,0.6401834855071704,0.00029546308125118594,0.6204109648475529,0.0002872014339148447
6039,0.6413914029017352,0.0002959726542814455,0.6203901000229237,0.0002865543991976387
6040,0.6439051364083976,0.00029675827921875797,0.6235969961108905,0.0002891317802529585
6041,0.6405535344895428,0.00029402998231420265,0.6214171365874899,0.0002865753548665596
6042,0.6424361251168916,0.0002959491271567478,0.6214690659313196,0.0002847857383646269
6043,0.6490434179783658,0.0003016669408748723,0.6182960864167923,0.00028187570237758617
6044,0.6511676198748495,0.0003046362422046659,0.6203732192348712,0.0002832296731268464
6045,0.650076633002441,0.0003033257189722296,0.6226336081787418,0.00028645336899648863
6046,0.6493407440945161,0.0003028476330299132,0.6230767306575264,0.0002869073992416525
6047,0.6495633433503151,0.0003022836252134849,0.6248687180379603,0.00028948607481096795
6048,0.6485299246105389,0.0003009981418857487,0.6268579814810313,0.00029112578063697476
6049,0.6511936757234853,0.0003031047117197909,0.6273864873718693,0.00029150259637373085
6050,0.6499955246905582,0.0003021231505346444,0.6292712222259682,0.0002935252887699451
6051,0.6483376855631011,0.0003014382482358378,0.6277849462024994,0.00029083235091451287
6052,0.6502711154808171,0.00030254646274362716,0.6285247897811531,0.0002906044645436919
6053,0.6535046329486311,0.00030607441031089424,0.6302475011362466,0.0002915243828120064
6054,0.6550827801197215,0.0003076044613222205,0.626941549830661,0.0002887115208097333
6055,0.6542599130106952,0.00030541778714668366,0.6274405787778047,0.0002899732676156873
6056,0.6552008333182897,0.00030610606523453777,0.6257901989915796,0.00028837764979902983
6057,0.6583598835128294,0.00030955050059903696,0.6256127419854056,0.0002892262114941803
6058,0.6581095692800976,0.0003103040624981886,0.62740207144897,0.00029263631252798763
6059,0.6601300368652885,0.0003124324491482986,0.6229429274376765,0.00028782832446120363
6060,0.6607779758030783,0.0003125871504029769,0.6245207037545785,0.00028839439376082026
6061,0.6605908499931892,0.00031216913932308475,0.6258353266930374,0.0002900594428391036
6062,0.6596373580402797,0.000310242841074525,0.6274362713558042,0.0002904387327939174
6063,0.6584363791768456,0.00030921610513159203,0.6242641546149748,0.0002871253662820888
6064,0.6576890163435749,0.000308707971025778,0.6249115092742005,0.0002881006805033167
6065,0.6587566196338752,0.0003097327801068361,0.62242669389944,0.00028645036192992033
6066,0.6566530519656235,0.0003076419824388336,0.622725407453775,0.0002865704840194495
6067,0.658007324921355,0.00030938140189058,0.6230180569897222,0.00028627798066541924
6068,0.657332489826254,0.00030793262446156754,0.6222543317296944,0.0002848899664476873
6069,0.6580869925158486,0.00030865253916062866,0.6225078119899112,0.0002847519399817778
6070,0.6587312518020786,0.00030979655528990345,0.6218461165027156,0.0002850632003610934
6071,0.6589400320706356,0.00030965408286576804,0.6205754532393124,0.0002839699844926761
6072,0.6606907170165136,0.0003114204396498783,0.6218858925672094,0.00028601534343865363
6073,0.6599379462230426,0.0003112493950005483,0.6213732774339691,0.0002857949645856334
6074,0.6602889341871939,0.0003111208837073632,0.6225059043460515,0.00028640017304492173
6075,0.661927274527025,0.000311971867513451,0.6226711758711256,0.00028664639524264557
6076,0.6620559328831906,0.000311890839289497,0.62331115913283,0.0002876525204462858
6077,0.6617692529844639,0.000311421385004232,0.6236384096929058,0.0002875400870395436
6078,0.6611105221816307,0.0003109322718241416,0.6234664647714909,0.00028734821829545304
6079,0.6605978226936414,0.000310723216676429,0.6255405003895604,0.0002895873226516965
6080,0.6587732042902552,0.0003085599517196737,0.6273157612910714,0.00029017876688318194
6081,0.6590954053383382,0.0003091568089836043,0.6272120978019167,0.00029056069686586
6082,0.6580824576559505,0.00030861475790975923,0.627247234622775,0.00029093727922660723
6083,0.6571195220939954,0.0003083702370488193,0.6282359524091549,0.0002921890235831902
6084,0.6571389913472556,0.00030854891907218594,0.626973375764028,0.0002905082152947438
6085,0.656488519485207,0.00030824064797642365,0.628145552029284,0.0002913100120469251
6086,0.6560375282484789,0.00030808859299926773,0.6258980015164821,0.00028937809235752144
6087,0.6564566751780898,0.0003088857069063644,0.6267790019908737,0.00029031429539439933
6088,0.6572309243270198,0.0003098373769133683,0.6260287476591074,0.00028968011469389084
6089,0.6582082718825986,0.0003112129499143236,0.6259660941970722,0.00028887801550029225
6090,0.6564663879165225,0.0003092932692589566,0.6265848373327518,0.0002892378141151104
6091,0.654172895930109,0.0003072550071432495,0.6261967170620951,0.00028868017761094725
6092,0.654547869493066,0.0003072010178174776,0.626584189825399,0.0002891139228086935
6093,0.6549945464295509,0.0003077648797094501,0.6276567529656065,0.0002896713204532717
6094,0.6539056336729937,0.0003064091624964339,0.6269759771561053,0.00028857343058248067
6095,0.6522421855299685,0.0003045286625550516,0.6281471661046704,0.0002891553966310516
6096,0.6518886890523676,0.00030449260727047085,0.6269286798799666,0.0002883894502232558
6097,0.6506742019824667,0.00030360739610260217,0.6271704802349737,0.0002887394141978726
6098,0.6510519566806185,0.0003036342831018174,0.6266233758188263,0.0002888841501056701
6099,0.6514009838629524,0.00030413402543793915,0.6273635607753687,0.00028903164176290544
6100,0.6454349584818735,0.00030125992463077853,0.509196674491076,0.00019470750426233018
6101,0.6155373690979381,0.00028450410445974916,0.49654280641649284,0.00018011297907039048
6102,0.6237573194202541,0.0002869512687691141,0.567002693762596,0.00023181561868761353
6103,0.5692578830344593,0.00023514112911485449,0.6104609685816693,0.00027390713522635316
6104,0.5884895588658593,0.00025476191489925233,0.6268365090813663,0.0002853354324084321
6105,0.5875372232389824,0.0002546955406060095,0.6444412574932556,0.0003029871253678264
6106,0.6084913928106088,0.0002674696828011264,0.6215471452528872,0.00028317162331397436
6107,0.5966134894125346,0.00026014523755197336,0.6276519241887136,0.0002938991982747983
6108,0.6184609592015387,0.0002819432742388367,0.6269368572731144,0.0002934725743194477
6109,0.6137746577989472,0.0002786304372332113,0.6276124031203119,0.0002885125017952657
6110,0.6240753834363111,0.0002862003634627445,0.6230160675359708,0.00028423506586108094
6111,0.6265903315309538,0.00028740312033521736,0.6177672062171752,0.00027991404582076903
6112,0.6133907192306216,0.00027092864871196195,0.6159044028878218,0.00027932143408317784
6113,0.6127416837270099,0.0002732620910071436,0.6232988026053177,0.0002816423974199612
6114,0.6166071804513347,0.0002756130201497736,0.6205818384787343,0.00027943786589631396
6115,0.6145399514983914,0.00027696626058269894,0.6226715864809409,0.0002772088840019511
6116,0.6110781497828335,0.000275696795349602,0.621381791302869,0.00027687157539978916
6117,0.6131138741994288,0.0002778195609518292,0.6177846498253854,0.00027476081249972937
6118,0.6165175341976591,0.00027914192541012283,0.6170236171816378,0.0002731198403855223
6119,0.6145767015219656,0.00027665331548297576,0.6170819128602643,0.00027220446093353284
6120,0.6148076709657813,0.0002766498909901992,0.6248836039826278,0.0002795232228808149
6121,0.6215202480380411,0.00028312784988993543,0.6282382307120982,0.00028515466811023475
6122,0.6221008566531059,0.0002841620796494742,0.6337711393766463,0.00028899811154960153
6123,0.6253986053794495,0.00028630636403469286,0.6313890696126594,0.0002863193151326057
6124,0.6214282704012629,0.0002813777781721753,0.6217269940837578,0.00027760763444779045
6125,0.6302519059769776,0.0002891839068017367,0.6247669391456867,0.0002793635554425399
6126,0.6264175316259748,0.0002874803060201076,0.6236399539856929,0.0002784539228952826
6127,0.6325997876320516,0.0002924341683515373,0.6208940612639974,0.00027706258514001024
