simulation,baseline,baseline,algo_1,algo_1,algo_2,algo_2,algo_3,algo_3
5935,0.4986695535683902,0.00017703583119382997,0.7478528576726973,0.00036794439293298925,0.6640787501651514,0.00028245220294829964,0.6149842382808308,0.0002500702987732947
5936,0.5007996310525926,0.00017817691783858896,0.7490439898115475,0.00036921657630683365,0.6651728969574068,0.00028304499221142845,0.6158125983081875,0.000250590686810441
5937,0.502716009570572,0.00017926507958533456,0.7509320451443489,0.00037135361004786866,0.6647548664070557,0.00028286989472417067,0.6148230358120976,0.00024986886497113355
5938,0.502267842372483,0.00017908702357927745,0.7526198051503876,0.0003731888550967367,0.6677616082853419,0.00028490626368087203,0.6142636331792165,0.00024962041599982604
5939,0.5039799502102119,0.00018008747883073472,0.7542310113466446,0.000375071357923344,0.6677438710357025,0.0002848295802530378,0.6147992337153315,0.0002501095401287916
5940,0.5047936655263915,0.00018048481639439871,0.7545704061442152,0.0003753259856381306,0.663393372816825,0.00028168080736235717,0.612229214159283,0.0002482576351600822
5941,0.5059421628789568,0.0001810904946991444,0.7543002745295968,0.00037533223130504416,0.6610118372803181,0.00027966008381831534,0.6111614731383543,0.00024752813096133705
5942,0.5048117361308966,0.0001803936554371113,0.7553701504249397,0.0003765170658190054,0.6634084637164017,0.0002813444022898661,0.6111468121225427,0.000247408839891222
5943,0.5051426554547434,0.00018060186307248649,0.7554538189052509,0.0003763813231145066,0.6660558030671462,0.00028317003724776695,0.6118236624722723,0.0002479426769755881
5944,0.5066089426638248,0.00018146828878756865,0.7567464224375522,0.00037761975011933377,0.6634315523454102,0.00028127856594052755,0.6112834301871289,0.0002474264698941294
5945,0.504448456109425,0.00018029928652968174,0.7576700724812528,0.00037865864914932195,0.665853723634888,0.0002829464460564321,0.6112141332947714,0.0002473435272475345
5946,0.50427171790058,0.00018014370908873707,0.7578881296863639,0.00037855939053872006,0.6659361655464445,0.00028307873732592403,0.6100544892314652,0.0002466611819813741
5947,0.5057238857943095,0.0001809637719738025,0.7588104556125699,0.0003795937498434201,0.6675051068275,0.00028423201589143355,0.6109099499059014,0.0002472747313309264
5948,0.5059574883141332,0.0001811199136918531,0.7585490503850606,0.00037922926410333195,0.6655767124963716,0.0002827871724060342,0.6109567196294837,0.0002473129841486633
5949,0.5080884540375358,0.00018229964273690783,0.7578559906206704,0.0003786570776483506,0.6666190914837522,0.00028354812322994605,0.611018833038825,0.00024737177969330967
5950,0.5080613993774622,0.00018221316209239856,0.75859604121355,0.000379618511720214,0.6639815021835379,0.0002815847418828436,0.6105344834950788,0.00024687909490022183
5951,0.5076503551123475,0.00018204014816418487,0.7588764110437513,0.0003799276636881417,0.6618966427088693,0.00028033934313694415,0.6098071805125242,0.00024637002204343835
5952,0.5068916812583382,0.00018145519528106447,0.7598209398498029,0.0003809419343515433,0.6632684001066262,0.0002813112144389897,0.6086928943283001,0.0002455241037707176
5953,0.5084839532329831,0.00018229769962990728,0.7596175360917039,0.00038073335584788096,0.663024793646302,0.000281213468521143,0.6093659324318528,0.00024605504153153485
5954,0.5093203604795972,0.00018279313397284196,0.760212291868133,0.0003814502847835321,0.6641909163639251,0.0002819575346650859,0.6089196318633006,0.0002458301580898605
5955,0.5107356278148086,0.0001836208409290624,0.7590781839643432,0.00038033556528727254,0.6629808929655793,0.0002811372495211783,0.6090436011120164,0.000245889281005786
5956,0.5103203133023408,0.00018338664426514574,0.75899267986302,0.00038024295582635755,0.662991632565472,0.00028115665446203786,0.6095879306873224,0.00024632155358135076
5957,0.5114869681909895,0.00018403212481033689,0.759285925761519,0.0003805431644013982,0.6602323600253593,0.0002790980613548982,0.6097280377537422,0.0002464149522212377
5958,0.5130525170592573,0.00018496272657570612,0.7598631845281905,0.00038113510530955367,0.6609377905632989,0.00027965309230865506,0.6108782057496069,0.0002471450843868339
5959,0.5121920411305081,0.00018441455557694387,0.7606329891020674,0.0003820101659206216,0.6617406587655372,0.0002802697630741851,0.6109625698751977,0.00024725518691697836
5960,0.5132264845975034,0.00018498950332966873,0.7590193951159263,0.000380507274550332,0.6620960083517942,0.0002805237865731255,0.6113491883271063,0.0002475398918646681
5961,0.5143849670761296,0.0001855928390027623,0.7597444399988604,0.00038123914163369643,0.6611538973332358,0.00028002504789160967,0.6119210812273747,0.0002478989311603684
5962,0.5156292661211945,0.0001863453569548919,0.7605581910492469,0.00038208097058337054,0.6603996816157767,0.00027944176433960166,0.6121558938385157,0.0002480514511448167
5963,0.5146657414364091,0.00018573520402042547,0.7594669926047612,0.0003809509625453339,0.6580115304313863,0.00027783051141314237,0.612595463962226,0.00024835635357889504
5964,0.5144782127922317,0.00018571671321497018,0.7596305460061307,0.00038128786359814076,0.6599433801753755,0.0002791831842951777,0.6114157560542894,0.0002474613227719282
5965,0.5143079789567987,0.00018567504696714545,0.7601782514289802,0.00038176753792716904,0.6597581700296427,0.00027903468697379436,0.6113676103046555,0.00024747772325764227
5966,0.5142638253736077,0.00018564449915836926,0.7604234046182226,0.0003820421851379654,0.6577644820956666,0.0002776293478286058,0.6108190294499461,0.0002471232558062174
5967,0.5144878767578452,0.00018576535858896772,0.760212081149896,0.0003817656552482126,0.657934496694086,0.0002777676471855183,0.6110814444669863,0.00024724612617361074
5968,0.5148000836189977,0.0001858989657848875,0.7598406839954677,0.0003814575266763866,0.6585459027262153,0.0002782195801921399,0.6116506854551165,0.0002476316015864896
5969,0.5149603956529664,0.00018595679185989719,0.7599438582584639,0.00038148962272263994,0.658839947747548,0.0002784220790691216,0.61151355858306,0.00024759186167915925
5970,0.5154795380274192,0.0001862921853347165,0.7592903818765516,0.0003807862594804091,0.6576425380673738,0.0002777215295550236,0.6122981891325989,0.000248086251525899
5971,0.514966898731624,0.00018598697898489943,0.759397114683535,0.00038088692521874264,0.6588233237991203,0.0002783606853271142,0.6120914748719315,0.00024787747529405056
5972,0.5150835148883554,0.00018608532966613568,0.759451558459613,0.00038098249889641206,0.6568119314040513,0.000276938789877365,0.6124672737665767,0.0002481484618358933
5973,0.515078663462263,0.0001861143088370377,0.7597706085871068,0.0003813271230083224,0.6578254827780623,0.00027761109599300156,0.6128612496673054,0.00024839646785331686
5974,0.5141118470692128,0.00018551945577496463,0.7600687189024241,0.0003816928740195029,0.6594272446662934,0.00027874060172671075,0.6121736552106836,0.000247901705306637
5975,0.5143953116473825,0.00018567004494476845,0.7603275916695577,0.00038188560368236787,0.6598908028792382,0.0002790046455756836,0.6119338446116616,0.0002477018260090367
5976,0.514440663033488,0.0001857362412323992,0.7613883430353867,0.0003829919296777517,0.6603249903580306,0.0002793505849778669,0.6119401055219005,0.0002477855560183976
5977,0.5139103284710964,0.00018545012010450082,0.7614214021079799,0.0003830233402691742,0.6613171042826189,0.00028000563691330394,0.6121685093626639,0.00024791595935858343
5978,0.5137975938331947,0.00018538588862569626,0.7608604484814052,0.00038239003207550114,0.6599185901573834,0.00027905546777902933,0.6119719251518965,0.00024784572155751275
5979,0.5142482805966694,0.00018563938072952546,0.7591054769306551,0.00038062245193611055,0.6616425168775331,0.00028028514326708517,0.6122999388971957,0.0002480754504502111
5980,0.5142449675293057,0.0001856912528037637,0.7587348771966264,0.0003801989622140232,0.6598793869352969,0.00027905372054408146,0.6121664566450367,0.00024798513403647706
5981,0.5149578960915459,0.00018611586813008902,0.7591021963394706,0.00038056894430472146,0.6592499622209987,0.00027863747971516704,0.6109719199348622,0.00024705010082875145
5982,0.5150845189505532,0.0001861679739182966,0.7588830648435125,0.00038030803983139365,0.6589266336588103,0.0002784943095147392,0.6113855999333615,0.0002473285257710334
5983,0.5148713048209689,0.00018602639593758838,0.7587831663253156,0.0003801546580629144,0.6586603573776608,0.00027844317563007804,0.6110086388724755,0.00024709126384907677
5984,0.5152283805880529,0.0001862024183972937,0.7587788401157545,0.00038012765248809867,0.6599170909544554,0.0002792734725812166,0.6108191980629419,0.00024704619966158106
5985,0.5150109169128139,0.00018612512190928555,0.7585744096547138,0.0003800080214169013,0.6595268036601392,0.000278999680527132,0.6112338194234346,0.00024735125972781086
5986,0.5156593355753322,0.00018652861953256207,0.7587389181061892,0.00038013573390972247,0.6593864867775854,0.0002789504910645915,0.6111557948728914,0.0002472697743609912
5987,0.5153224574861492,0.00018637864437277216,0.7589523199730299,0.00038047863894495154,0.6613137186173026,0.00028028007259386066,0.6114173467143684,0.00024745439208394813
5988,0.5147075792941098,0.00018607267234185918,0.7596807231291828,0.00038118648185717124,0.6616158799268906,0.00028053984215940456,0.6109375329619393,0.0002471406824919539
5989,0.5154091015657405,0.00018648630346575088,0.7605381856461129,0.00038206738358883456,0.6602794530178429,0.0002795752846232313,0.6106232510334093,0.00024696994235177933
5990,0.515306369289374,0.00018639939264505798,0.760380649520169,0.00038184943579558784,0.6595353240776574,0.0002791058538580545,0.6107187071291514,0.00024697462013023504
5991,0.5158867614148317,0.00018676282983068614,0.7603727571554548,0.00038180634625689295,0.6608298491338949,0.00028000178749184267,0.6102878624904002,0.00024673063724701803
5992,0.516134427757626,0.00018684690772526025,0.7604595410402313,0.00038178936117684164,0.6590215392262527,0.00027882529128166666,0.6100344603596848,0.0002465842780679583
5993,0.5162789738580194,0.00018689158203874225,0.7606664715306728,0.0003819802096331032,0.6578964673250614,0.00027810158656917095,0.6102783615997371,0.0002467288429076054
5994,0.5159080362871149,0.00018670906526415667,0.7603270792040693,0.0003815891399242239,0.6596127949846557,0.0002792739354768736,0.6102476711308666,0.0002466522244751553
5995,0.516758632019587,0.00018717855711845725,0.7596284477144826,0.0003808074545561536,0.6604669325103589,0.0002798622789113233,0.6098008050363097,0.00024636681686309125
5996,0.5160836538668239,0.00018676600794068706,0.7603797562709608,0.00038164617744077553,0.6598087053325126,0.0002794220544464763,0.6098664102761826,0.0002464427913292796
5997,0.5158671386532567,0.00018666643266205168,0.7609083130229731,0.0003821594739863053,0.6608921452051881,0.00028012320538516245,0.6093278783761186,0.00024608951054270724
5998,0.5162229812794137,0.0001868734281603312,0.7611294377664499,0.00038236481663761376,0.662072092342975,0.0002809209442549564,0.6093257234107505,0.00024610159757732896
5999,0.5159718806978515,0.00018672910973912643,0.7612157019125811,0.00038236253305423977,0.6622760202397147,0.0002811155586864782,0.6092099018792163,0.0002459964661913284
6000,0.4996172274350895,0.0001774647670220288,0.6213087455227768,0.0002588084515140895,0.6612911159102359,0.00028571949381015307,0.6416360837363579,0.00027228094551489274
6001,0.49915199169934565,0.00017736088068067367,0.6551937197229566,0.0002829658717614339,0.7204399667702786,0.00032437502969855455,0.62651775797725,0.0002625483541917682
6002,0.4976629740163435,0.00017558280181794236,0.6849783392892572,0.0003114181614370829,0.6913165222694337,0.0003021457987289523,0.6279002576453858,0.0002603653778450591
6003,0.49352215266968236,0.00017361450877331647,0.7008133124098661,0.0003260912856235272,0.7003746603669165,0.0003097828353007283,0.6199737065630214,0.0002546504658545013
6004,0.5111175982475983,0.00018253899552244713,0.7189857276328634,0.0003437175161898499,0.6914775468515184,0.00030410387690535097,0.6228725479962336,0.00025563516381656967
6005,0.5080857120303153,0.00018097029425910934,0.7122825008343833,0.00033843505271919825,0.6929621617937421,0.0003036684504269596,0.6282819081352058,0.0002590272223399165
6006,0.503791761531251,0.0001784314505631656,0.7163709983077576,0.00034272338843750435,0.6783131253510013,0.00029217964570205215,0.6233386616316957,0.0002556919340987666
6007,0.5043785601665359,0.00017916797209333043,0.7177681255128423,0.0003447283701433153,0.692367313569269,0.00030205347680958535,0.6195061619184333,0.00025261140499270053
6008,0.5033344894461989,0.000179143038847969,0.7259245295726354,0.00035266343778966815,0.685002545582168,0.00029747739553567505,0.6106343959388987,0.00024692632684469883
6009,0.5035043917151913,0.00017960344292118643,0.729542161952701,0.00035637116360603483,0.6758688786605531,0.00029149678427270925,0.612393727159128,0.00024848475494671055
6010,0.5008650296883838,0.0001780916475381292,0.7321446278214813,0.00035859492599177344,0.6688170524406839,0.00028699999417448907,0.6135477659901517,0.00024936488341329593
6011,0.5041533268805711,0.00017976530643817111,0.7380535132237735,0.00036481820643489044,0.6765664372848266,0.0002925287897410276,0.6184224893565184,0.00025270992913266615
6012,0.5009860008247207,0.0001777072069468551,0.7394051469430973,0.0003666394079983641,0.675819307110795,0.00029132661636955425,0.6165619892624947,0.00025150431185537426
6013,0.5007072042596556,0.000177566853563958,0.7423155676677797,0.0003691685138071599,0.6738279954203847,0.0002900576218382514,0.617856342719427,0.00025254700129707637
6014,0.49668738952595914,0.00017505403811335216,0.7398624834234634,0.0003663873116470491,0.6737622829039565,0.0002904074531645708,0.6180548840037816,0.00025246992279011267
6015,0.4969408366728697,0.00017509560200899162,0.7435635116124404,0.0003701288019508115,0.6623942185951711,0.0002817830523185039,0.6188321454986883,0.00025288162980131846
6016,0.49643492704645326,0.00017479393036439096,0.7463669763220215,0.0003723840690971477,0.6640035974196683,0.00028229092003072585,0.6186100917600361,0.00025271431819137317
6017,0.4948665527155973,0.00017403871160781185,0.7452099030663883,0.00037120608271841123,0.6578280130077362,0.00027806440430841754,0.6185220429899239,0.0002525046333997647
6018,0.501076130769645,0.00017765675803623726,0.7467881839932843,0.00037280655335526536,0.6507905523713282,0.0002730447543201122,0.617637183809261,0.0002517417914960848
6019,0.4997574579336604,0.0001767931819669511,0.7501293208681135,0.00037580278735550377,0.6535989471460539,0.0002748440948598687,0.6160383543655318,0.00025054840428416286
6020,0.4966990498195347,0.00017493241998346414,0.7468756729935675,0.000372180519404318,0.6553419043130201,0.00027593934531823766,0.6170944918401268,0.0002513262097936183
