simulation,baseline,baseline,algo_1,algo_1
6159,0.6308841344055757,0.00029407683425780086,0.6174642226206808,0.00027801265157710684
6160,0.6282271525391642,0.0002909797785086276,0.6222782717889626,0.0002827733792502228
6161,0.6272230123846718,0.00028986222280545084,0.623516470388128,0.0002845767884325093
6162,0.6259768790246647,0.0002883397943935581,0.6237340430740342,0.0002843885873164003
6163,0.6246450907330066,0.00028771869591543786,0.6232580196267219,0.00028386794698765034
6164,0.626197798475285,0.0002886471347601425,0.6216313135901852,0.00028220197739888816
6165,0.625580132223539,0.00028733187442894857,0.621622744133901,0.00028177742761613346
6166,0.6256762703425667,0.0002872296756909075,0.6223435234145699,0.00028259071402171094
6167,0.6259958620499777,0.0002874696525022171,0.6250278972693699,0.0002852701708022683
6168,0.6258640149605224,0.00028738095763635693,0.6254054284125211,0.00028655591341973137
6169,0.6233652827240599,0.00028521451643262496,0.6263217079501412,0.00028717491217566124
6170,0.6221253424551112,0.00028430974955516496,0.6266997493004136,0.0002879715777191269
6171,0.6216897516827213,0.0002842505258168784,0.6259420793243067,0.00028739449125304986
6172,0.6226740787232106,0.0002850094827653295,0.6292231586884487,0.0002909566710918843
6173,0.6241871952078609,0.0002854712191910465,0.6316468691054631,0.00029193630438940216
6174,0.6248655343099345,0.00028590767996089186,0.6319959931125344,0.00029210355923827965
6175,0.6234913110217782,0.0002849696441403807,0.6291008249198136,0.00028866465922699607
6176,0.6242375578799975,0.00028602224983023016,0.6298663470354275,0.00028998388660649574
6177,0.6235609312934193,0.0002847788620198354,0.6311365179275039,0.0002909514090599245
6178,0.6224579549824185,0.0002841500604513498,0.629972943032828,0.00028917589278240396
6179,0.6218405535318805,0.0002843942060174672,0.6277910303563154,0.00028795501501249635
6180,0.6235319631469982,0.00028568812632410404,0.6256554549532037,0.00028586062028521575
6181,0.6239876540525326,0.0002863009654936402,0.62658412086011,0.00028556101026129207
6182,0.6253964885154228,0.0002875109396060394,0.6263429570905501,0.00028583881522511637
6183,0.6271978728201208,0.0002889154411688501,0.6261294883909505,0.00028597175619659687
6184,0.6283474955460334,0.00028952105889229105,0.6252386858678642,0.0002866640157373114
6185,0.6287875878249055,0.00029020331885667755,0.6263704123360282,0.0002865947150621635
6186,0.6297419059797017,0.00029111007651156485,0.627293510916733,0.00028703285707450224
6187,0.6319551758957074,0.00029272890776949994,0.6288508007288348,0.0002884738391810886
6188,0.6321034665278221,0.0002928300685687671,0.6276510739797483,0.0002881404325447653
6189,0.6333117479985495,0.00029371574812080527,0.6275126209047941,0.0002883249139416852
6190,0.630449593960628,0.0002914966093327091,0.6287557598227069,0.00028863622052732046
6191,0.6297178761944705,0.0002906112175682969,0.6287519140936693,0.00028877096901943386
6192,0.6298542496269318,0.0002909396617935328,0.6277239285352327,0.0002881410282428745
6193,0.6303034456206345,0.00029131781177815455,0.6272548603363974,0.00028801991082763807
6194,0.6306308557421707,0.00029188183940648916,0.6281098339650355,0.0002898365524270298
6195,0.6306098566324357,0.00029198725327094855,0.6292325428094576,0.0002912649821702932
6196,0.6305749394194357,0.00029238703451643357,0.6284924962943683,0.00029114812096469374
6197,0.6296690750787565,0.00029063971788758595,0.6287290541559939,0.00029097781631611365
6198,0.6278179990558608,0.000288706646854468,0.6288625203140021,0.0002908924322575368
6199,0.6294557788933348,0.0002905465316203278,0.6291311626688355,0.00029125609123015184
6200,0.5979307771974487,0.0002653316986836138,0.5271194606372089,0.00020996550373583898
6201,0.5857485549046176,0.00026595877488499493,0.5573740057073495,0.0002222952552857954
6202,0.5708969198785139,0.00024781720486510085,0.6160771081237156,0.0002623436411984364
6203,0.55124765601198,0.0002343473464174089,0.6182468253583562,0.00026429075414687194
6204,0.5804954971137097,0.00025622558115728506,0.5990328981405955,0.0002484469765315001
6205,0.5937902155428898,0.0002679274641625141,0.5951241597037169,0.0002468278539766475
6206,0.5913475546637021,0.0002607835573630486,0.6012058985788207,0.0002507557393489091
6207,0.5976570823663218,0.00026439397697603477,0.6008684340895255,0.0002511559562948404
6208,0.6012874922486242,0.00026411611546985753,0.6040001798785286,0.0002565800842802345
6209,0.605559799741387,0.00027055176749360063,0.6218535422484304,0.00027205493144011404
6210,0.6089527677391129,0.00027309918601326177,0.6214486377292509,0.00027082276753958917
6211,0.5969736527317423,0.00026199463069645425,0.6161618626840736,0.0002698590431823672
6212,0.6050871693826955,0.00026632114033243087,0.6132998968448451,0.0002707196951897174
6213,0.6051619916631288,0.0002691997601758774,0.6096220473747505,0.0002680336693683388
6214,0.6103832752770763,0.0002720732305731276,0.6129833326484992,0.00026999127267243863
6215,0.6101283626688648,0.0002743198067885836,0.6138529877529564,0.00026945712785432215
6216,0.6107881543910674,0.00027561456424467825,0.6209319710256862,0.00027692011628720464
6217,0.5989922385755692,0.0002650187425363687,0.628900008701579,0.0002848410519644489
6218,0.603309877618659,0.0002709688077436878,0.6205640585741397,0.00028014365258921325
6219,0.6062994477294932,0.0002743582119931831,0.6258234853596756,0.00028577614259825445
6220,0.6041967464667118,0.0002707917454995873,0.6160661982485883,0.00027743874543292136
6221,0.6120171721531509,0.0002757634307374456,0.6123049864609567,0.0002759390461664755
6222,0.6139224332903787,0.0002786312014076359,0.6070996933296802,0.0002720660319225684
6223,0.6252778033148352,0.00028996875787639753,0.611691756536783,0.00027855106993654845
6224,0.6273196969342943,0.00029131773714032597,0.6149723588881297,0.0002805934283725849
6225,0.6326497981329359,0.0002987693509156267,0.6084567319236477,0.00027558809188459683
6226,0.6335601918606799,0.0002991000795707587,0.6154859253897015,0.00028439830875404517
6227,0.6339467276237967,0.00029980861854866263,0.6062800345822257,0.0002763504894020867
6228,0.6319784413871783,0.0002965830380267089,0.6068240659909919,0.00027608340044265055
6229,0.6321426488987848,0.0002967491449340626,0.6059494733314935,0.0002754105267723147
6230,0.634469910737306,0.00029944643628891123,0.6114702669928324,0.00027932157653492296
6231,0.6276776725346672,0.0002929254656147645,0.6108498904459021,0.0002787243364017727
6232,0.6278031354075554,0.0002939806618755687,0.6119124057160639,0.000280810068355832
6233,0.6289499325174397,0.00029361855963035773,0.6159868033023405,0.00028448705574129395
6234,0.6304583593706544,0.0002943497064098005,0.6106509030258938,0.00028013500485365485
6235,0.6312846554839742,0.000295012735694727,0.6123356161760461,0.00027968664471146034
6236,0.6326212512332732,0.00029470895566983274,0.6137284976543717,0.00027984297966068274
6237,0.6329572026991264,0.00029479255620356237,0.6126000075779657,0.0002782924882553925
6238,0.6297785598659247,0.000292290622976027,0.6160982859005378,0.00028227057697566597
6239,0.6316403755438722,0.00029443446469799026,0.6194049244906538,0.0002840919493633928
6240,0.6320106238500818,0.0002961189895017443,0.6213853393553471,0.0002860602710402564
6241,0.6342819425490049,0.000297855651724244,0.6220686171041526,0.000287370620149848
6242,0.6349285145154542,0.00029763747839191187,0.6139148040423748,0.000281570409492002
6243,0.6347490367890595,0.000297493602665568,0.6173066162160807,0.0002832175994967351
6244,0.6321956567210074,0.0002957585723431269,0.6175336864905394,0.0002835684563751149
6245,0.6344118650510429,0.00029695849695482066,0.6234414548134339,0.0002902633174245333
6246,0.6343796351903128,0.0002975720985795943,0.6239880708645069,0.0002903522579597717
6247,0.6340888072944733,0.00029725526036480704,0.6244800373322904,0.000290575402206117
6248,0.6326895341766563,0.000295946171900902,0.6267153155649848,0.0002938983132433147
6249,0.6337517273437796,0.0002969865663425328,0.6256888257156336,0.00029132609627417
6250,0.6344483426435642,0.00029691561689601666,0.6227703912511091,0.0002892497617669865
6251,0.6320946957862885,0.0002946827285634355,0.6232237619735552,0.0002894023620638582
6252,0.6334439257108788,0.00029602138719811986,0.6201733919430013,0.0002865123824771341
6253,0.6323672000216153,0.0002957524179911898,0.6243644505238864,0.00029026413683143175
6254,0.6310530642435596,0.0002947355729337216,0.6218884171821464,0.00028830334695176317
6255,0.6297541648688814,0.0002939814535770301,0.6213152483237916,0.0002877546286136468
6256,0.628268796605214,0.00029307190332586886,0.6218829030841897,0.0002887066574140933
6257,0.6280005629251664,0.0002928874077457043,0.6225172515216029,0.00028984120821304744
6258,0.6296887092562073,0.0002947481519922869,0.6250737727669107,0.00029184924908762857
6259,0.6282113417974053,0.0002932484931742733,0.6269249076714123,0.00029304927647084517
6260,0.6254512227199307,0.00029017519249523703,0.6264962096289228,0.00029301954889284767
6261,0.6243542767323953,0.0002891974422468041,0.6266686783195602,0.0002929177149633897
6262,0.6229552284444517,0.00028766274143154116,0.628254635184861,0.00029341643636071764
6263,0.6218512813679071,0.000287037377358233,0.6288470459966546,0.0002948530578682507
6264,0.6232098375072568,0.0002878605916345106,0.6278232216879868,0.0002942973773025074
6265,0.6228714662748582,0.0002865911957569457,0.6258563839339206,0.00029305014536452217
6266,0.6230323155074698,0.00028656635378418156,0.6263077623645408,0.0002939867507817201
6267,0.6232426091578004,0.00028674513852434855,0.6261152183417649,0.0002935389180424204
6268,0.6231160337919797,0.0002866946927795704,0.6254518930753287,0.00029348313238480254
6269,0.6206588181547303,0.00028461297993330746,0.6260967130714603,0.00029450440396651845
6270,0.6194228007395559,0.000283685382683993,0.6267377273436547,0.0002947747460798562
6271,0.6190148952569935,0.00028366805758802283,0.6279769132947197,0.0002957487563082261
6272,0.6200817264772122,0.0002843814489480822,0.6263848516286962,0.00029428260314056623
6273,0.621473034869124,0.0002847586814481522,0.6271828477207878,0.0002957178731732968
6274,0.6220757459436088,0.0002851095516185889,0.6281531707367324,0.0002971379934040438
6275,0.6207031775868054,0.0002841668456701899,0.6295157127041104,0.0002981673424559416
6276,0.6214441074777428,0.00028523261469119325,0.6289386237353286,0.00029761299033762923
6277,0.6205737979590177,0.0002839031342510227,0.6272875507744367,0.00029613428482327156
6278,0.6194756430544877,0.0002833135870001131,0.6280479783394352,0.0002966173677593744
6279,0.6187691658177995,0.00028357518491186495,0.6282980458099713,0.00029718134988012367
6280,0.6204918577021374,0.0002848816556355532,0.6287093980098646,0.00029764329135911787
6281,0.620844855090719,0.00028541246302641796,0.6290937294112063,0.00029815549909388794
6282,0.6224261147684393,0.0002867107527491475,0.6303359895495617,0.0002992637896983756
6283,0.6241990756414284,0.0002881026964552095,0.6278122732707101,0.00029706212225759615
6284,0.6254275817499597,0.0002887241753425752,0.6275625916296061,0.0002967559984796843
6285,0.6259398995585486,0.00028945675236119727,0.6277955319832234,0.0002967552723940505
6286,0.6269867343319824,0.0002904285769425337,0.6298767231215716,0.0002983684917601948
6287,0.6291595702790582,0.00029207971557376874,0.6293738038695269,0.00029729552316815435
6288,0.629362894687808,0.00029219906947825294,0.6291298851063952,0.0002969104950013455
6289,0.6307518418776257,0.00029309155438301697,0.629472725670501,0.0002974556424186274
6290,0.6277621070847413,0.0002909285245297607,0.6288970169184955,0.00029703818219755274
6291,0.6268726931851338,0.0002900620433709132,0.627448581691902,0.0002954936009455371
6292,0.6271190186222378,0.0002903527172684802,0.6280435983906147,0.000297248488579475
6293,0.6275809197136726,0.0002907158308385114,0.6289569512165555,0.0002980162049334964
6294,0.6279710088174041,0.00029126288065173435,0.625640273079139,0.000295398711314501
6295,0.6280663210672214,0.0002913548933577032,0.6259578301587075,0.0002958532857643761
6296,0.6281717259148001,0.00029184456307389706,0.6260053980798881,0.00029578683644355453
6297,0.6271627201599848,0.0002900784445800288,0.6258782803790324,0.00029529769543491455
6298,0.6254529371421141,0.0002881895885389696,0.6257073366000129,0.0002955674158956127
6299,0.6271395333942895,0.0002899879231917354,0.6258416784020442,0.0002953301707942316
6300,0.5989323642495703,0.00026212770916978785,0.6324442801553343,0.0002841865792752988
6301,0.5864379820225962,0.0002647969749562116,0.5430189923808475,0.00021535768124689744
6302,0.5704058644334198,0.000246304361896249,0.5409006721793843,0.00021818544476897184
6303,0.5494216081470233,0.00023276400989157844,0.5646877063126647,0.00023045617347418522
6304,0.5792892836779872,0.00025460701014956653,0.558259097653912,0.00022325480849189245
6305,0.5949105675868274,0.00026593802968704537,0.5663274041163266,0.00022620247703707282
6306,0.5926177590644175,0.00025887965036017186,0.5949849501056939,0.00024897662213066343
6307,0.5982845611576758,0.000262573380576844,0.5980076541347841,0.0002559327192355696
6308,0.6016583796104489,0.00026226276552291766,0.5980630896019361,0.000258807005934847
6309,0.6069990351772003,0.00026902311758949155,0.5989299710431238,0.0002596719859353228
6310,0.6103479468491112,0.00027170646406730995,0.6024855197257006,0.0002650960705471271
6311,0.5974365271925657,0.00026061201661988333,0.6055612684102719,0.00026557959643163086
6312,0.6047858963516676,0.0002646532144072365,0.6084426260178096,0.00027046814288886946
6313,0.6056187056103858,0.0002676948050820752,0.6133831769201729,0.000274439960455144
6314,0.6107689140478358,0.0002707666063772914,0.6132176177338989,0.0002755838010039043
6315,0.6109544831359129,0.0002732024495714692,0.6133799221503775,0.00027684967485314853
6316,0.6120638267482263,0.00027449264587385975,0.6207099464849464,0.0002844353800922165
6317,0.6001472642314718,0.00026391700114181924,0.62450283819406,0.0002899934495653228
6318,0.6041466285691444,0.00026987434866308085,0.6185249174932346,0.00028825151784747286
6319,0.6076567395024124,0.0002735697120371268,0.6161955621347104,0.00028724676583648744
6320,0.6053717536196843,0.0002699147367093728,0.6301175243644674,0.0002974027992332667
6321,0.6135252640491535,0.00027489351886909115,0.6317444958588987,0.0002986620937903589
6322,0.6153794684726501,0.00027773215885757053,0.6352331957654207,0.0003023104752584393
6323,0.6266617634665422,0.0002889680439813026,0.6289927003842182,0.00029814795066586804
6324,0.6288325388524771,0.00029032422262993815,0.6206630546568804,0.0002904711359546696
6325,0.6339261310635778,0.00029770028768582923,0.6181246597645162,0.00028822352443921124
6326,0.6350405235874275,0.0002980249947396691,0.6171841027369869,0.0002892180367137149
6327,0.63569056963193,0.00029888965354888807,0.612780541612441,0.00028386150263378767
6328,0.6333787680566341,0.00029565045248252763,0.6157429005530884,0.00028634651028666474
